Stage,Year,Player_ID,Transaction,Team,Position_Group,Money,Years/Original_Position,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2069,35740,signed as a free agent,28,CB,252,1,0
Pre-Training Camp,2069,43269,signed as a free agent,28,CB,163,1,0
Pre-Training Camp,2069,34148,signed as a free agent,28,S,252,1,0
Pre-Training Camp,2069,36892,signed as a free agent,28,WR,252,1,0
Pre-Training Camp,2069,39260,signed as a free agent,28,RB,218,1,0
Pre-Training Camp,2069,38511,signed as a free agent,28,TE,218,1,0
Pre-Training Camp,2069,42396,signed as a free agent,28,OLB,179,1,0
Pre-Training Camp,2069,40669,signed as a free agent,28,OLB,218,1,0
Pre-Training Camp,2069,39746,signed as a free agent,28,DT,218,1,0
Pre-Training Camp,2069,36612,signed as a free agent,28,S,252,1,0
Pre-Training Camp,2069,43424,signed as a free agent,19,RB,146,1,0
Pre-Training Camp,2069,39655,signed as a free agent,19,DE,218,1,0
Pre-Training Camp,2069,36541,signed as a free agent,19,CB,252,1,0
Pre-Training Camp,2069,39893,signed as a free agent,19,CB,218,1,0
Pre-Training Camp,2069,37304,signed as a free agent,19,OLB,252,1,0
Pre-Training Camp,2069,43527,signed as a free agent,19,TE,146,1,0
Pre-Training Camp,2069,38715,signed as a free agent,19,T,218,1,0
Pre-Training Camp,2069,37285,signed as a free agent,19,OLB,252,1,0
Pre-Training Camp,2069,37198,signed as a free agent,19,DE,252,1,0
Pre-Training Camp,2069,39822,signed as a free agent,12,OLB,218,1,0
Pre-Training Camp,2069,41903,signed as a free agent,12,TE,179,1,0
Pre-Training Camp,2069,43551,signed as a free agent,12,TE,146,1,0
Pre-Training Camp,2069,41022,signed as a free agent,12,TE,199,1,0
Pre-Training Camp,2069,37779,signed as a free agent,12,C,252,1,0
Pre-Training Camp,2069,42629,signed as a free agent,12,RB,163,1,0
Pre-Training Camp,2069,43279,signed as a free agent,12,CB,163,1,0
Pre-Training Camp,2069,39824,signed as a free agent,12,OLB,218,1,0
Pre-Training Camp,2069,38868,signed as a free agent,12,DT,218,1,0
Pre-Training Camp,2069,39138,signed as a free agent,12,S,218,1,0
Pre-Training Camp,2069,38089,signed as a free agent,30,ILB,252,1,0
Pre-Training Camp,2069,39888,signed as a free agent,30,CB,218,1,0
Pre-Training Camp,2069,41506,signed as a free agent,30,OLB,199,1,0
Pre-Training Camp,2069,43832,signed as a free agent,30,DE,146,1,0
Pre-Training Camp,2069,41910,signed as a free agent,30,TE,179,1,0
Pre-Training Camp,2069,43536,signed as a free agent,30,TE,146,1,0
Pre-Training Camp,2069,34748,signed as a free agent,30,DT,252,1,0
Pre-Training Camp,2069,40845,signed as a free agent,30,S,218,1,0
Pre-Training Camp,2069,38970,signed as a free agent,30,OLB,218,1,0
Pre-Training Camp,2069,41404,signed as a free agent,5,DE,199,1,0
Pre-Training Camp,2069,38571,signed as a free agent,5,WR,218,1,0
Pre-Training Camp,2069,36481,signed as a free agent,5,OLB,252,1,0
Pre-Training Camp,2069,43134,signed as a free agent,5,ILB,163,1,0
Pre-Training Camp,2069,39038,signed as a free agent,5,CB,218,1,0
Pre-Training Camp,2069,43541,signed as a free agent,5,TE,146,1,0
Pre-Training Camp,2069,43511,signed as a free agent,5,TE,146,1,0
Pre-Training Camp,2069,43514,signed as a free agent,5,TE,146,1,0
Pre-Training Camp,2069,43198,signed as a free agent,5,OLB,163,1,0
Pre-Training Camp,2069,43990,signed as a free agent,5,OLB,146,1,0
Pre-Training Camp,2069,38287,signed as a free agent,5,S,252,1,0
Pre-Training Camp,2069,39440,signed as a free agent,16,WR,218,1,0
Pre-Training Camp,2069,42315,signed as a free agent,16,ILB,179,1,0
Pre-Training Camp,2069,43840,signed as a free agent,16,DE,146,1,0
Pre-Training Camp,2069,43984,signed as a free agent,16,OLB,146,1,0
Pre-Training Camp,2069,43321,signed as a free agent,16,S,163,1,0
Pre-Training Camp,2069,40825,signed as a free agent,16,S,218,1,0
Pre-Training Camp,2069,44096,signed as a free agent,16,CB,146,1,0
Pre-Training Camp,2069,41880,signed as a free agent,16,TE,179,1,0
Pre-Training Camp,2069,41896,signed as a free agent,16,TE,179,1,0
Pre-Training Camp,2069,42730,signed as a free agent,16,TE,163,1,0
Pre-Training Camp,2069,39849,signed as a free agent,16,OLB,218,1,0
Pre-Training Camp,2069,40584,signed as a free agent,16,DT,218,1,0
Pre-Training Camp,2069,35766,signed as a free agent,16,S,252,1,0
Pre-Training Camp,2069,43939,changed primary position,11,OLB,0,WILB,WLB
Pre-Training Camp,2069,43976,changed primary position,17,ILB,0,WILB,MLB
Pre-Training Camp,2069,36546,changed primary position,0,CB,0,RCB,LCB
Pre-Training Camp,2069,43711,changed primary position,1,G,0,RG,LG
Pre-Training Camp,2069,43304,changed primary position,1,S,0,FS,SS
Pre-Training Camp,2069,37789,changed primary position,3,G,0,LG,RG
Pre-Training Camp,2069,43259,changed primary position,3,CB,0,LCB,RCB
Pre-Training Camp,2069,44070,changed primary position,4,CB,0,RCB,LCB
Pre-Training Camp,2069,40756,changed primary position,5,S,0,SS,FS
Pre-Training Camp,2069,37338,changed primary position,7,CB,0,LCB,RCB
Pre-Training Camp,2069,44116,changed primary position,8,S,0,FS,SS
Pre-Training Camp,2069,39871,changed primary position,10,CB,0,LCB,RCB
Pre-Training Camp,2069,39877,changed primary position,10,S,0,FS,SS
Pre-Training Camp,2069,39897,changed primary position,12,CB,0,RCB,LCB
Pre-Training Camp,2069,41600,changed primary position,14,CB,0,LCB,RCB
Pre-Training Camp,2069,42465,changed primary position,15,CB,0,LCB,RCB
Pre-Training Camp,2069,37868,changed primary position,16,T,0,RT,LT
Pre-Training Camp,2069,34955,changed primary position,19,S,0,SS,FS
Pre-Training Camp,2069,39559,changed primary position,21,T,0,LT,RT
Pre-Training Camp,2069,38175,changed primary position,21,CB,0,LCB,RCB
Pre-Training Camp,2069,43311,changed primary position,22,S,0,SS,FS
Pre-Training Camp,2069,39089,changed primary position,23,CB,0,LCB,RCB
Pre-Training Camp,2069,43750,changed primary position,24,T,0,RT,LT
Pre-Training Camp,2069,43688,changed primary position,24,G,0,LG,RG
Pre-Training Camp,2069,42450,changed primary position,24,CB,0,LCB,RCB
Pre-Training Camp,2069,43712,changed primary position,27,G,0,LG,RG
Pre-Training Camp,2069,37335,changed primary position,27,CB,0,RCB,LCB
Pre-Training Camp,2069,34990,changed primary position,27,S,0,SS,FS
Pre-Training Camp,2069,43337,changed primary position,28,S,0,FS,SS
Pre-Training Camp,2069,33739,changed primary position,29,T,0,LT,RT
Pre-Training Camp,2069,39498,changed primary position,31,G,0,LG,RG
Pre-Training Camp,2069,42946,changed primary position,31,T,0,LT,RT
Ex. Season Week 1,2069,37301,has ended his contract holdout,8,OLB,0,0,0
Ex. Season Week 1,2069,38324,signed a renegotiated contract,21,QB,13393,4,0
Ex. Season Week 1,2069,38324,has ended his contract holdout,21,QB,0,0,0
Ex. Season Week 1,2069,38833,has ended his contract holdout,22,DE,0,0,0
Ex. Season Week 1,2069,40227,has ended his contract holdout,29,WR,0,0,0
Ex. Season Week 1,2069,40614,has ended his contract holdout,13,ILB,0,0,0
Ex. Season Week 1,2069,40706,has ended his contract holdout,7,OLB,0,0,0
Ex. Season Week 2,2069,38818,released,8,ILB,0,0,0
Ex. Season Week 2,2069,43946,signed as a free agent,11,ILB,146,1,0
Ex. Season Week 2,2069,43695,released,21,G,0,0,0
Ex. Season Week 2,2069,33787,released,20,K,0,0,0
Ex. Season Week 2,2069,44016,signed as a free agent,20,OLB,146,1,0
Ex. Season Week 2,2069,35878,released,22,RB,0,0,0
Ex. Season Week 3,2069,35262,signed a renegotiated contract,29,WR,1858,2,0
Ex. Season Week 3,2069,35262,has ended his contract holdout,29,WR,0,0,0
Ex. Season Week 3,2069,38250,signed a renegotiated contract,26,S,4623,3,0
Ex. Season Week 3,2069,38250,has ended his contract holdout,26,S,0,0,0
Ex. Season Week 3,2069,37457,released,26,S,0,0,0
Ex. Season Week 3,2069,43649,signed as a free agent,3,C,146,1,0
Ex. Season Week 3,2069,43481,signed as a free agent,3,FB,146,1,0
Ex. Season Week 3,2069,41971,released,29,WR,0,0,0
Ex. Season Week 4,2069,40292,signed as a free agent,29,C,218,1,0
Ex. Season Week 4,2069,42888,released,29,G,0,0,0
Ex. Season Week 5,2069,39686,signed a renegotiated contract,12,DE,4456,4,0
Ex. Season Week 5,2069,39686,has ended his contract holdout,12,DE,0,0,0
Ex. Season Week 5,2069,40011,signed a renegotiated contract,11,QB,8196,4,0
Ex. Season Week 5,2069,40011,has ended his contract holdout,11,QB,0,0,0
Ex. Season Week 5,2069,41089,signed a renegotiated contract,0,WR,7305,4,0
Ex. Season Week 5,2069,41089,has ended his contract holdout,0,WR,0,0,0
Ex. Season Week 5,2069,41385,received in trade,30,DE,0,0,10
Ex. Season Week 5,2069,37530,signed a renegotiated contract,10,RB,6390,3,0
Ex. Season Week 5,2069,36881,signed a renegotiated contract,10,WR,6871,3,0
Ex. Season Week 5,2069,41658,signed a renegotiated contract,10,S,5372,3,0
Ex. Season Week 5,2069,34790,released,11,OLB,0,0,0
Ex. Season Week 5,2069,44027,signed as a free agent,10,OLB,146,1,0
Ex. Season Week 5,2069,44121,released,10,CB,0,0,0
Ex. Season Week 5,2069,42067,signed as a free agent,25,G,179,1,0
Ex. Season Week 5,2069,36092,signed as a free agent,22,C,252,1,0
Ex. Season Week 5,2069,37595,released,22,FB,0,0,0
Reg. Season Week 1,2069,40650,released,24,ILB,0,0,0
Reg. Season Week 1,2069,39254,released,24,RB,0,0,0
Reg. Season Week 1,2069,43879,released,24,DE,0,0,0
Reg. Season Week 1,2069,42434,released,24,CB,0,0,0
Reg. Season Week 1,2069,43676,released,24,G,0,0,0
Reg. Season Week 1,2069,37585,released,24,FB,0,0,0
Reg. Season Week 1,2069,36803,released,24,TE,0,0,0
Reg. Season Week 1,2069,38435,released,0,FB,0,0,0
Reg. Season Week 1,2069,36495,released,0,OLB,0,0,0
Reg. Season Week 1,2069,42453,released,0,CB,0,0,0
Reg. Season Week 1,2069,36725,released,0,RB,0,0,0
Reg. Season Week 1,2069,34576,released,0,T,0,0,0
Reg. Season Week 1,2069,35509,released,0,DE,0,0,0
Reg. Season Week 1,2069,35967,released,0,TE,0,0,0
Reg. Season Week 1,2069,42131,released,4,T,0,0,0
Reg. Season Week 1,2069,40925,released,4,RB,0,0,0
Reg. Season Week 1,2069,38213,released,4,CB,0,0,0
Reg. Season Week 1,2069,36794,released,4,TE,0,0,0
Reg. Season Week 1,2069,43699,released,4,G,0,0,0
Reg. Season Week 1,2069,38042,released,1,DT,0,0,0
Reg. Season Week 1,2069,38164,released,1,OLB,0,0,0
Reg. Season Week 1,2069,43744,released,1,T,0,0,0
Reg. Season Week 1,2069,36746,released,1,RB,0,0,0
Reg. Season Week 1,2069,37645,released,1,TE,0,0,0
Reg. Season Week 1,2069,40630,released,1,ILB,0,0,0
Reg. Season Week 1,2069,36966,released,1,G,0,0,0
Reg. Season Week 1,2069,37460,placed on injured reserve,6,S,0,0,0
Reg. Season Week 1,2069,39028,released,6,OLB,0,0,0
Reg. Season Week 1,2069,43442,released,6,RB,0,0,0
Reg. Season Week 1,2069,42089,released,6,G,0,0,0
Reg. Season Week 1,2069,42953,released,6,T,0,0,0
Reg. Season Week 1,2069,35358,released,6,G,0,0,0
Reg. Season Week 1,2069,36000,released,6,TE,0,0,0
Reg. Season Week 1,2069,37561,released,2,RB,0,0,0
Reg. Season Week 1,2069,42367,released,2,OLB,0,0,0
Reg. Season Week 1,2069,42286,released,2,DT,0,0,0
Reg. Season Week 1,2069,35190,released,2,TE,0,0,0
Reg. Season Week 1,2069,39930,released,2,CB,0,0,0
Reg. Season Week 1,2069,42880,released,2,G,0,0,0
Reg. Season Week 1,2069,40025,released,2,QB,0,0,0
Reg. Season Week 1,2069,34992,released,22,S,0,0,0
Reg. Season Week 1,2069,43168,released,22,ILB,0,0,0
Reg. Season Week 1,2069,38412,released,22,RB,0,0,0
Reg. Season Week 1,2069,37046,released,22,T,0,0,0
Reg. Season Week 1,2069,40504,released,22,DE,0,0,0
Reg. Season Week 1,2069,43545,released,22,TE,0,0,0
Reg. Season Week 1,2069,38125,released,22,OLB,0,0,0
Reg. Season Week 1,2069,38089,released,30,ILB,0,0,0
Reg. Season Week 1,2069,43931,released,30,DT,0,0,0
Reg. Season Week 1,2069,43233,released,30,CB,0,0,0
Reg. Season Week 1,2069,36209,released,30,T,0,0,0
Reg. Season Week 1,2069,41910,released,30,TE,0,0,0
Reg. Season Week 1,2069,41506,released,30,OLB,0,0,0
Reg. Season Week 1,2069,37828,released,14,G,0,0,0
Reg. Season Week 1,2069,42210,released,14,DE,0,0,0
Reg. Season Week 1,2069,35605,released,14,ILB,0,0,0
Reg. Season Week 1,2069,41801,released,14,RB,0,0,0
Reg. Season Week 1,2069,40150,released,14,FB,0,0,0
Reg. Season Week 1,2069,36550,released,14,CB,0,0,0
Reg. Season Week 1,2069,37619,released,14,TE,0,0,0
Reg. Season Week 1,2069,43649,released,3,C,0,0,0
Reg. Season Week 1,2069,39519,released,3,G,0,0,0
Reg. Season Week 1,2069,41618,released,9,CB,0,0,0
Reg. Season Week 1,2069,35094,released,9,RB,0,0,0
Reg. Season Week 1,2069,38149,released,9,OLB,0,0,0
Reg. Season Week 1,2069,43742,released,9,T,0,0,0
Reg. Season Week 1,2069,43762,released,9,T,0,0,0
Reg. Season Week 1,2069,42576,released,9,QB,0,0,0
Reg. Season Week 1,2069,39163,released,9,S,0,0,0
Reg. Season Week 1,2069,36481,released,5,OLB,0,0,0
Reg. Season Week 1,2069,39038,released,5,CB,0,0,0
Reg. Season Week 1,2069,37617,released,5,FB,0,0,0
Reg. Season Week 1,2069,34481,released,5,G,0,0,0
Reg. Season Week 1,2069,40953,released,5,RB,0,0,0
Reg. Season Week 1,2069,43134,released,5,ILB,0,0,0
Reg. Season Week 1,2069,40037,released,5,QB,0,0,0
Reg. Season Week 1,2069,42401,placed on injured reserve,18,OLB,0,0,0
Reg. Season Week 1,2069,40740,released,18,CB,0,0,0
Reg. Season Week 1,2069,34747,released,18,DT,0,0,0
Reg. Season Week 1,2069,40936,released,18,RB,0,0,0
Reg. Season Week 1,2069,41145,released,18,WR,0,0,0
Reg. Season Week 1,2069,43532,released,18,TE,0,0,0
Reg. Season Week 1,2069,43779,released,18,T,0,0,0
Reg. Season Week 1,2069,40971,released,7,RB,0,0,0
Reg. Season Week 1,2069,36411,released,7,ILB,0,0,0
Reg. Season Week 1,2069,37310,released,7,OLB,0,0,0
Reg. Season Week 1,2069,37490,released,7,QB,0,0,0
Reg. Season Week 1,2069,34941,released,7,CB,0,0,0
Reg. Season Week 1,2069,41041,released,7,TE,0,0,0
Reg. Season Week 1,2069,42351,released,7,OLB,0,0,0
Reg. Season Week 1,2069,36509,released,13,CB,0,0,0
Reg. Season Week 1,2069,37243,released,13,ILB,0,0,0
Reg. Season Week 1,2069,35325,released,13,G,0,0,0
Reg. Season Week 1,2069,41542,released,13,OLB,0,0,0
Reg. Season Week 1,2069,41949,released,13,WR,0,0,0
Reg. Season Week 1,2069,35739,released,13,CB,0,0,0
Reg. Season Week 1,2069,36711,released,13,RB,0,0,0
Reg. Season Week 1,2069,40504,signed as a free agent,8,DE,218,1,0
Reg. Season Week 1,2069,34719,released,8,DT,0,0,0
Reg. Season Week 1,2069,37301,released,8,OLB,0,0,0
Reg. Season Week 1,2069,38390,released,8,RB,0,0,0
Reg. Season Week 1,2069,37372,released,8,CB,0,0,0
Reg. Season Week 1,2069,37026,released,8,T,0,0,0
Reg. Season Week 1,2069,43934,released,8,DT,0,0,0
Reg. Season Week 1,2069,38150,released,8,OLB,0,0,0
Reg. Season Week 1,2069,37622,released,8,TE,0,0,0
Reg. Season Week 1,2069,44153,released,10,S,0,0,0
Reg. Season Week 1,2069,43756,released,10,T,0,0,0
Reg. Season Week 1,2069,43739,released,10,T,0,0,0
Reg. Season Week 1,2069,42678,released,10,FB,0,0,0
Reg. Season Week 1,2069,41905,released,10,TE,0,0,0
Reg. Season Week 1,2069,43985,released,10,ILB,0,0,0
Reg. Season Week 1,2069,44027,released,10,OLB,0,0,0
Reg. Season Week 1,2069,41825,placed on injured reserve,15,RB,0,0,0
Reg. Season Week 1,2069,40991,released,15,FB,0,0,0
Reg. Season Week 1,2069,36139,released,15,G,0,0,0
Reg. Season Week 1,2069,37350,released,15,CB,0,0,0
Reg. Season Week 1,2069,36376,released,15,DT,0,0,0
Reg. Season Week 1,2069,36645,released,15,QB,0,0,0
Reg. Season Week 1,2069,35599,released,15,ILB,0,0,0
Reg. Season Week 1,2069,43981,released,12,ILB,0,0,0
Reg. Season Week 1,2069,41270,released,12,T,0,0,0
Reg. Season Week 1,2069,44129,released,12,S,0,0,0
Reg. Season Week 1,2069,42629,released,12,RB,0,0,0
Reg. Season Week 1,2069,43698,released,12,G,0,0,0
Reg. Season Week 1,2069,41022,released,12,TE,0,0,0
Reg. Season Week 1,2069,39822,released,12,OLB,0,0,0
Reg. Season Week 1,2069,43946,released,11,ILB,0,0,0
Reg. Season Week 1,2069,35068,released,11,RB,0,0,0
Reg. Season Week 1,2069,36157,released,11,G,0,0,0
Reg. Season Week 1,2069,35937,released,11,FB,0,0,0
Reg. Season Week 1,2069,33309,released,11,QB,0,0,0
Reg. Season Week 1,2069,37223,released,11,DT,0,0,0
Reg. Season Week 1,2069,35674,released,11,OLB,0,0,0
Reg. Season Week 1,2069,39381,placed on injured reserve,19,WR,0,0,0
Reg. Season Week 1,2069,42286,signed as a free agent,19,DT,179,1,0
Reg. Season Week 1,2069,36441,released,19,ILB,0,0,0
Reg. Season Week 1,2069,41228,released,19,G,0,0,0
Reg. Season Week 1,2069,43424,released,19,RB,0,0,0
Reg. Season Week 1,2069,37285,released,19,OLB,0,0,0
Reg. Season Week 1,2069,37304,released,19,OLB,0,0,0
Reg. Season Week 1,2069,42315,released,16,ILB,0,0,0
Reg. Season Week 1,2069,43439,released,16,RB,0,0,0
Reg. Season Week 1,2069,42903,released,16,G,0,0,0
Reg. Season Week 1,2069,37868,released,16,T,0,0,0
Reg. Season Week 1,2069,41880,released,16,TE,0,0,0
Reg. Season Week 1,2069,35766,released,16,S,0,0,0
Reg. Season Week 1,2069,40880,released,16,QB,0,0,0
Reg. Season Week 1,2069,43203,released,27,OLB,0,0,0
Reg. Season Week 1,2069,37904,released,27,T,0,0,0
Reg. Season Week 1,2069,39281,released,27,RB,0,0,0
Reg. Season Week 1,2069,44158,released,27,S,0,0,0
Reg. Season Week 1,2069,35853,released,27,QB,0,0,0
Reg. Season Week 1,2069,41893,released,27,TE,0,0,0
Reg. Season Week 1,2069,42289,signed as a free agent,17,DT,179,1,0
Reg. Season Week 1,2069,40707,released,17,OLB,0,0,0
Reg. Season Week 1,2069,42149,released,17,T,0,0,0
Reg. Season Week 1,2069,36692,released,17,RB,0,0,0
Reg. Season Week 1,2069,37115,released,17,DT,0,0,0
Reg. Season Week 1,2069,44099,released,17,CB,0,0,0
Reg. Season Week 1,2069,43319,released,17,S,0,0,0
Reg. Season Week 1,2069,41569,released,17,OLB,0,0,0
Reg. Season Week 1,2069,36966,signed as a free agent,23,G,252,1,0
Reg. Season Week 1,2069,43982,released,23,ILB,0,0,0
Reg. Season Week 1,2069,39564,released,23,T,0,0,0
Reg. Season Week 1,2069,39056,released,23,CB,0,0,0
Reg. Season Week 1,2069,43470,released,23,RB,0,0,0
Reg. Season Week 1,2069,37221,released,23,DT,0,0,0
Reg. Season Week 1,2069,41437,released,23,DT,0,0,0
Reg. Season Week 1,2069,43529,released,23,TE,0,0,0
Reg. Season Week 1,2069,36192,released,23,T,0,0,0
Reg. Season Week 1,2069,35917,released,20,RB,0,0,0
Reg. Season Week 1,2069,37287,released,20,OLB,0,0,0
Reg. Season Week 1,2069,38021,released,20,DT,0,0,0
Reg. Season Week 1,2069,40371,released,20,G,0,0,0
Reg. Season Week 1,2069,41900,released,20,TE,0,0,0
Reg. Season Week 1,2069,44098,released,20,CB,0,0,0
Reg. Season Week 1,2069,43956,released,20,ILB,0,0,0
Reg. Season Week 1,2069,40241,placed on injured reserve,29,WR,0,0,0
Reg. Season Week 1,2069,35603,released,29,OLB,0,0,0
Reg. Season Week 1,2069,39051,released,29,CB,0,0,0
Reg. Season Week 1,2069,35426,released,29,T,0,0,0
Reg. Season Week 1,2069,39251,released,29,RB,0,0,0
Reg. Season Week 1,2069,36811,released,29,TE,0,0,0
Reg. Season Week 1,2069,43971,released,29,ILB,0,0,0
Reg. Season Week 1,2069,37558,released,21,RB,0,0,0
Reg. Season Week 1,2069,38105,released,21,ILB,0,0,0
Reg. Season Week 1,2069,36517,released,21,CB,0,0,0
Reg. Season Week 1,2069,42291,released,21,DT,0,0,0
Reg. Season Week 1,2069,39559,released,21,T,0,0,0
Reg. Season Week 1,2069,30815,released,21,QB,0,0,0
Reg. Season Week 1,2069,35174,released,21,TE,0,0,0
Reg. Season Week 1,2069,43747,released,26,T,0,0,0
Reg. Season Week 1,2069,33914,released,26,ILB,0,0,0
Reg. Season Week 1,2069,41805,released,26,RB,0,0,0
Reg. Season Week 1,2069,35530,released,26,DT,0,0,0
Reg. Season Week 1,2069,41420,released,26,DE,0,0,0
Reg. Season Week 1,2069,35989,released,26,TE,0,0,0
Reg. Season Week 1,2069,42382,released,26,OLB,0,0,0
Reg. Season Week 1,2069,36533,released,25,CB,0,0,0
Reg. Season Week 1,2069,31969,released,25,T,0,0,0
Reg. Season Week 1,2069,41951,released,25,WR,0,0,0
Reg. Season Week 1,2069,36467,released,25,OLB,0,0,0
Reg. Season Week 1,2069,44008,released,25,OLB,0,0,0
Reg. Season Week 1,2069,39333,released,25,TE,0,0,0
Reg. Season Week 1,2069,39911,released,25,CB,0,0,0
Reg. Season Week 1,2069,35772,released,31,S,0,0,0
Reg. Season Week 1,2069,36712,released,31,RB,0,0,0
Reg. Season Week 1,2069,43672,released,31,G,0,0,0
Reg. Season Week 1,2069,41029,released,31,TE,0,0,0
Reg. Season Week 1,2069,43974,released,31,ILB,0,0,0
Reg. Season Week 1,2069,34841,released,28,ILB,0,0,0
Reg. Season Week 1,2069,34148,released,28,S,0,0,0
Reg. Season Week 1,2069,39260,released,28,RB,0,0,0
Reg. Season Week 1,2069,36926,released,28,C,0,0,0
Reg. Season Week 1,2069,38757,released,28,T,0,0,0
Reg. Season Week 1,2069,38511,released,28,TE,0,0,0
Reg. Season Week 2,2069,41380,signed a renegotiated contract,23,DE,3379,4,0
Reg. Season Week 2,2069,41380,has ended his contract holdout,23,DE,0,0,0
Reg. Season Week 2,2069,42367,signed as a free agent,19,OLB,179,1,0
Reg. Season Week 2,2069,39893,released,19,CB,0,0,0
Reg. Season Week 2,2069,36926,signed as a free agent,1,C,252,1,0
Reg. Season Week 2,2069,37457,signed as a free agent,1,S,252,1,0
Reg. Season Week 2,2069,40710,released,1,OLB,0,0,0
Reg. Season Week 2,2069,40738,released,1,CB,0,0,0
Reg. Season Week 2,2069,40738,signed as a free agent,14,CB,218,1,0
Reg. Season Week 2,2069,43336,released,14,S,0,0,0
Reg. Season Week 2,2069,41437,signed as a free agent,2,DT,199,1,0
Reg. Season Week 2,2069,35722,released,2,CB,0,0,0
Reg. Season Week 2,2069,40710,signed as a free agent,10,OLB,218,1,0
Reg. Season Week 2,2069,34335,released,10,TE,0,0,0
Reg. Season Week 2,2069,43862,released,23,DE,0,0,0
Reg. Season Week 2,2069,42291,signed as a free agent,0,DT,179,1,0
Reg. Season Week 2,2069,41138,released,0,WR,0,0,0
Reg. Season Week 2,2069,37221,signed as a free agent,11,DT,252,1,0
Reg. Season Week 2,2069,43939,released,11,OLB,0,0,0
Reg. Season Week 2,2069,43790,signed as a free agent,12,P,146,1,0
Reg. Season Week 2,2069,39824,released,12,OLB,0,0,0
Reg. Season Week 2,2069,37561,signed as a free agent,15,RB,252,1,0
Reg. Season Week 2,2069,41420,signed as a free agent,15,DE,199,1,0
Reg. Season Week 2,2069,43219,released,15,OLB,0,0,0
Reg. Season Week 2,2069,39356,released,15,TE,0,0,0
Reg. Season Week 2,2069,38021,signed as a free agent,17,DT,252,1,0
Reg. Season Week 2,2069,32439,released,17,QB,0,0,0
Reg. Season Week 2,2069,40154,placed on injured reserve,8,TE,0,0,0
Reg. Season Week 2,2069,34335,signed as a free agent,8,TE,252,1,0
Reg. Season Week 2,2069,40953,signed as a free agent,8,RB,199,1,0
Reg. Season Week 2,2069,38842,released,8,DE,0,0,0
Reg. Season Week 2,2069,35325,signed as a free agent,9,G,252,1,0
Reg. Season Week 2,2069,35187,released,9,TE,0,0,0
Reg. Season Week 2,2069,36157,signed as a free agent,24,G,252,1,0
Reg. Season Week 2,2069,37246,released,24,OLB,0,0,0
Reg. Season Week 2,2069,38443,signed as a free agent,28,FB,218,1,0
Reg. Season Week 2,2069,35740,released,28,CB,0,0,0
Reg. Season Week 3,2069,41542,signed as a free agent,1,OLB,199,1,0
Reg. Season Week 3,2069,35543,released,1,DT,0,0,0
Reg. Season Week 3,2069,38205,placed on injured reserve,4,CB,0,0,0
Reg. Season Week 3,2069,35722,signed as a free agent,4,CB,252,1,0
Reg. Season Week 3,2069,34576,signed as a free agent,17,T,252,1,0
Reg. Season Week 3,2069,37393,released,17,CB,0,0,0
Reg. Season Week 3,2069,38150,signed as a free agent,11,OLB,252,1,0
Reg. Season Week 3,2069,33884,released,11,DT,0,0,0
Reg. Season Week 3,2069,42382,signed as a free agent,15,OLB,179,1,0
Reg. Season Week 3,2069,41420,released,15,DE,0,0,0
Reg. Season Week 3,2069,42089,signed as a free agent,7,G,179,1,0
Reg. Season Week 3,2069,35388,released,7,T,0,0,0
Reg. Season Week 3,2069,36139,signed as a free agent,20,G,252,1,0
Reg. Season Week 3,2069,41420,signed as a free agent,20,DE,199,1,0
Reg. Season Week 3,2069,42309,released,20,ILB,0,0,0
Reg. Season Week 3,2069,44026,released,20,OLB,0,0,0
Reg. Season Week 3,2069,35543,signed as a free agent,31,DT,252,1,0
Reg. Season Week 3,2069,36356,released,31,DT,0,0,0
Reg. Season Week 3,2069,42351,signed as a free agent,12,OLB,179,1,0
Reg. Season Week 3,2069,38868,released,12,DT,0,0,0
Reg. Season Week 3,2069,39519,signed as a free agent,14,G,218,1,0
Reg. Season Week 3,2069,41299,released,14,T,0,0,0
Reg. Season Week 3,2069,39542,placed on injured reserve,25,G,0,0,0
Reg. Season Week 3,2069,39911,signed as a free agent,25,CB,218,1,0
Reg. Season Week 4,2069,40649,has ended his contract holdout,27,ILB,0,0,0
Reg. Season Week 4,2069,36209,signed as a free agent,10,T,252,1,0
Reg. Season Week 4,2069,43607,released,10,WR,0,0,0
Reg. Season Week 4,2069,38842,signed as a free agent,1,DE,218,1,0
Reg. Season Week 4,2069,36926,released,1,C,0,0,0
Reg. Season Week 4,2069,37585,signed as a free agent,7,FB,252,1,0
Reg. Season Week 4,2069,42089,released,7,G,0,0,0
Reg. Season Week 4,2069,39729,signed as a free agent,11,DT,218,1,0
Reg. Season Week 4,2069,34327,released,11,TE,0,0,0
Reg. Season Week 4,2069,36746,signed as a free agent,12,RB,252,1,0
Reg. Season Week 4,2069,42351,released,12,OLB,0,0,0
Reg. Season Week 4,2069,36517,signed as a free agent,17,CB,252,1,0
Reg. Season Week 4,2069,37372,signed as a free agent,17,CB,252,1,0
Reg. Season Week 4,2069,42289,released,17,DT,0,0,0
Reg. Season Week 4,2069,37902,released,17,T,0,0,0
Reg. Season Week 4,2069,39559,signed as a free agent,18,T,218,1,0
Reg. Season Week 4,2069,37262,released,18,OLB,0,0,0
Reg. Season Week 4,2069,42309,signed as a free agent,20,ILB,179,1,0
