Stage,Year,Player_ID,Transaction,Team,Position_Group,Money,Years/Original_Position,Original_Team/Destination_Position/Misc.
Pre-Training Camp,2068,38503,signed as a free agent,7,TE,215,1,0
Pre-Training Camp,2068,41801,signed as a free agent,7,RB,160,1,0
Pre-Training Camp,2068,40544,signed as a free agent,7,DE,196,1,0
Pre-Training Camp,2068,34970,signed as a free agent,7,S,248,1,0
Pre-Training Camp,2068,37198,signed as a free agent,7,DE,248,1,0
Pre-Training Camp,2068,40689,signed as a free agent,7,OLB,196,1,0
Pre-Training Camp,2068,40973,signed as a free agent,18,RB,176,1,0
Pre-Training Camp,2068,37287,signed as a free agent,18,OLB,248,1,0
Pre-Training Camp,2068,41596,signed as a free agent,18,CB,176,1,0
Pre-Training Camp,2068,39044,signed as a free agent,18,CB,215,1,0
Pre-Training Camp,2068,40631,signed as a free agent,18,ILB,196,1,0
Pre-Training Camp,2068,42310,signed as a free agent,18,ILB,160,1,0
Pre-Training Camp,2068,39356,signed as a free agent,18,TE,215,1,0
Pre-Training Camp,2068,41883,signed as a free agent,18,TE,160,1,0
Pre-Training Camp,2068,41903,signed as a free agent,18,TE,160,1,0
Pre-Training Camp,2068,35162,signed as a free agent,18,TE,248,1,0
Pre-Training Camp,2068,38571,signed as a free agent,18,WR,215,1,0
Pre-Training Camp,2068,37306,signed as a free agent,18,OLB,248,1,0
Pre-Training Camp,2068,37248,signed as a free agent,18,OLB,248,1,0
Pre-Training Camp,2068,36621,signed as a free agent,18,S,248,1,0
Pre-Training Camp,2068,34045,signed as a free agent,15,CB,248,1,0
Pre-Training Camp,2068,40742,signed as a free agent,15,CB,196,1,0
Pre-Training Camp,2068,33984,signed as a free agent,15,ILB,248,1,0
Pre-Training Camp,2068,35990,signed as a free agent,15,TE,248,1,0
Pre-Training Camp,2068,37619,signed as a free agent,15,TE,215,1,0
Pre-Training Camp,2068,35766,signed as a free agent,15,S,248,1,0
Pre-Training Camp,2068,38842,signed as a free agent,15,DE,215,1,0
Pre-Training Camp,2068,36327,signed as a free agent,15,DE,248,1,0
Pre-Training Camp,2068,37326,signed as a free agent,15,OLB,248,1,0
Pre-Training Camp,2068,39017,signed as a free agent,15,OLB,215,1,0
Pre-Training Camp,2068,41651,signed as a free agent,16,CB,176,1,0
Pre-Training Camp,2068,34084,signed as a free agent,16,CB,248,1,0
Pre-Training Camp,2068,38260,signed as a free agent,16,S,215,1,0
Pre-Training Camp,2068,39138,signed as a free agent,16,S,215,1,0
Pre-Training Camp,2068,33911,signed as a free agent,16,OLB,248,1,0
Pre-Training Camp,2068,37196,signed as a free agent,16,DE,248,1,0
Pre-Training Camp,2068,40165,signed as a free agent,16,TE,196,1,0
Pre-Training Camp,2068,40169,signed as a free agent,16,TE,196,1,0
Pre-Training Camp,2068,35185,signed as a free agent,16,TE,248,1,0
Pre-Training Camp,2068,36612,signed as a free agent,16,S,248,1,0
Pre-Training Camp,2068,40379,signed as a free agent,16,G,196,1,0
Pre-Training Camp,2068,37205,signed as a free agent,16,DT,248,1,0
Pre-Training Camp,2068,35603,signed as a free agent,16,OLB,248,1,0
Pre-Training Camp,2068,37371,signed as a free agent,20,CB,248,1,0
Pre-Training Camp,2068,38179,signed as a free agent,20,CB,215,1,0
Pre-Training Camp,2068,39051,signed as a free agent,20,CB,215,1,0
Pre-Training Camp,2068,41065,signed as a free agent,20,TE,176,1,0
Pre-Training Camp,2068,32661,signed as a free agent,20,WR,248,1,0
Pre-Training Camp,2068,33558,signed as a free agent,20,WR,248,1,0
Pre-Training Camp,2068,35628,signed as a free agent,20,OLB,248,1,0
Pre-Training Camp,2068,41524,signed as a free agent,20,OLB,176,1,0
Pre-Training Camp,2068,33678,signed as a free agent,20,G,248,1,0
Pre-Training Camp,2068,34142,signed as a free agent,20,S,248,1,0
Pre-Training Camp,2068,42619,signed as a free agent,9,RB,144,1,0
Pre-Training Camp,2068,37720,signed as a free agent,9,WR,215,1,0
Pre-Training Camp,2068,39771,signed as a free agent,9,ILB,215,1,0
Pre-Training Camp,2068,36811,signed as a free agent,9,TE,248,1,0
Pre-Training Camp,2068,41022,signed as a free agent,9,TE,176,1,0
Pre-Training Camp,2068,38483,signed as a free agent,9,TE,215,1,0
Pre-Training Camp,2068,39345,signed as a free agent,22,TE,215,1,0
Pre-Training Camp,2068,40504,signed as a free agent,22,DE,196,1,0
Pre-Training Camp,2068,41483,signed as a free agent,22,ILB,176,1,0
Pre-Training Camp,2068,36481,signed as a free agent,22,OLB,248,1,0
Pre-Training Camp,2068,34793,signed as a free agent,22,OLB,248,1,0
Pre-Training Camp,2068,41632,signed as a free agent,22,CB,176,1,0
Pre-Training Camp,2068,39901,signed as a free agent,22,CB,215,1,0
Pre-Training Camp,2068,30799,signed as a free agent,22,QB,248,1,0
Pre-Training Camp,2068,34963,signed as a free agent,22,S,248,1,0
Pre-Training Camp,2068,41555,signed as a free agent,22,OLB,176,1,0
Pre-Training Camp,2068,42379,signed as a free agent,22,OLB,160,1,0
Pre-Training Camp,2068,42676,released,22,FB,0,0,0
Pre-Training Camp,2068,41882,signed as a free agent,4,TE,160,1,0
Pre-Training Camp,2068,37779,signed as a free agent,4,C,215,1,0
Pre-Training Camp,2068,40790,signed as a free agent,4,CB,196,1,0
Pre-Training Camp,2068,35740,signed as a free agent,4,CB,248,1,0
Pre-Training Camp,2068,41757,signed as a free agent,4,QB,160,1,0
Pre-Training Camp,2068,35358,signed as a free agent,4,G,248,1,0
Pre-Training Camp,2068,34818,signed as a free agent,4,OLB,248,1,0
Pre-Training Camp,2068,39146,signed as a free agent,4,S,215,1,0
Pre-Training Camp,2068,36509,signed as a free agent,19,CB,248,1,0
Pre-Training Camp,2068,33468,signed as a free agent,19,TE,248,1,0
Pre-Training Camp,2068,36467,signed as a free agent,19,OLB,248,1,0
Pre-Training Camp,2068,39824,signed as a free agent,19,OLB,215,1,0
Pre-Training Camp,2068,34692,signed as a free agent,19,DT,248,1,0
Pre-Training Camp,2068,37815,signed as a free agent,19,G,215,1,0
Pre-Training Camp,2068,39094,signed as a free agent,19,CB,215,1,0
Pre-Training Camp,2068,43036,signed as a free agent,8,DE,144,1,0
Pre-Training Camp,2068,42483,signed as a free agent,8,S,160,1,0
Pre-Training Camp,2068,42337,signed as a free agent,8,ILB,160,1,0
Pre-Training Camp,2068,33474,signed as a free agent,8,TE,248,1,0
Pre-Training Camp,2068,41893,signed as a free agent,8,TE,160,1,0
Pre-Training Camp,2068,41056,signed as a free agent,8,TE,176,1,0
Pre-Training Camp,2068,42351,signed as a free agent,8,OLB,160,1,0
Pre-Training Camp,2068,42598,signed as a free agent,8,RB,144,1,0
Pre-Training Camp,2068,34508,signed as a free agent,8,G,248,1,0
Pre-Training Camp,2068,41610,signed as a free agent,8,CB,176,1,0
Pre-Training Camp,2068,39893,signed as a free agent,8,CB,215,1,0
Pre-Training Camp,2068,35425,signed as a free agent,8,T,248,1,0
Pre-Training Camp,2068,36374,signed as a free agent,8,DT,248,1,0
Pre-Training Camp,2068,35530,signed as a free agent,8,DT,248,1,0
Pre-Training Camp,2068,38973,signed as a free agent,8,OLB,215,1,0
Pre-Training Camp,2068,40709,signed as a free agent,8,OLB,196,1,0
Pre-Training Camp,2068,39147,signed as a free agent,8,S,215,1,0
Pre-Training Camp,2068,41911,signed as a free agent,0,TE,160,1,0
Pre-Training Camp,2068,41900,signed as a free agent,0,TE,160,1,0
Pre-Training Camp,2068,33466,signed as a free agent,0,TE,248,1,0
Pre-Training Camp,2068,37367,signed as a free agent,0,CB,248,1,0
Pre-Training Camp,2068,37393,signed as a free agent,0,CB,248,1,0
Pre-Training Camp,2068,39158,signed as a free agent,0,S,215,1,0
Pre-Training Camp,2068,35511,signed as a free agent,0,DE,248,1,0
Pre-Training Camp,2068,36423,signed as a free agent,0,ILB,248,1,0
Pre-Training Camp,2068,38572,signed as a free agent,0,WR,215,1,0
Pre-Training Camp,2068,39888,signed as a free agent,0,CB,215,1,0
Pre-Training Camp,2068,42373,signed as a free agent,0,OLB,160,1,0
Pre-Training Camp,2068,39728,signed as a free agent,0,DT,215,1,0
Pre-Training Camp,2068,42928,released,0,T,0,0,0
Pre-Training Camp,2068,41057,signed as a free agent,2,TE,176,1,0
Pre-Training Camp,2068,39332,signed as a free agent,2,TE,215,1,0
Pre-Training Camp,2068,35692,signed as a free agent,2,CB,248,1,0
Pre-Training Camp,2068,43275,signed as a free agent,2,CB,144,1,0
Pre-Training Camp,2068,42516,signed as a free agent,2,S,160,1,0
Pre-Training Camp,2068,36455,signed as a free agent,2,OLB,248,1,0
Pre-Training Camp,2068,43321,signed as a free agent,2,S,144,1,0
Pre-Training Camp,2068,43198,signed as a free agent,2,OLB,144,1,0
Pre-Training Camp,2068,41587,signed as a free agent,2,OLB,176,1,0
Pre-Training Camp,2068,34732,signed as a free agent,2,DT,248,1,0
Pre-Training Camp,2068,42617,signed as a free agent,14,RB,144,1,0
Pre-Training Camp,2068,40925,signed as a free agent,14,RB,176,1,0
Pre-Training Camp,2068,41896,signed as a free agent,14,TE,160,1,0
Pre-Training Camp,2068,41637,signed as a free agent,14,CB,176,1,0
Pre-Training Camp,2068,41606,signed as a free agent,14,CB,176,1,0
Pre-Training Camp,2068,39477,signed as a free agent,14,C,215,1,0
Pre-Training Camp,2068,35273,signed as a free agent,14,WR,248,1,0
Pre-Training Camp,2068,39849,signed as a free agent,14,OLB,215,1,0
Pre-Training Camp,2068,39029,signed as a free agent,14,OLB,215,1,0
Pre-Training Camp,2068,35852,signed as a free agent,14,QB,248,1,0
Pre-Training Camp,2068,40584,signed as a free agent,14,DT,196,1,0
Pre-Training Camp,2068,36485,signed as a free agent,14,OLB,248,1,0
Pre-Training Camp,2068,42520,signed as a free agent,14,S,160,1,0
Pre-Training Camp,2068,38661,signed as a free agent,14,G,215,1,0
Pre-Training Camp,2068,43029,signed as a free agent,30,DE,144,1,0
Pre-Training Camp,2068,43148,signed as a free agent,30,ILB,144,1,0
Pre-Training Camp,2068,42989,signed as a free agent,30,P,144,1,0
Pre-Training Camp,2068,42821,signed as a free agent,30,C,144,1,0
Pre-Training Camp,2068,42019,signed as a free agent,30,C,160,1,0
Pre-Training Camp,2068,41299,signed as a free agent,30,T,176,1,0
Pre-Training Camp,2068,42746,signed as a free agent,30,WR,144,1,0
Pre-Training Camp,2068,39440,signed as a free agent,30,WR,215,1,0
Pre-Training Camp,2068,39379,signed as a free agent,30,WR,215,1,0
Pre-Training Camp,2068,42712,signed as a free agent,30,TE,144,1,0
Pre-Training Camp,2068,42597,signed as a free agent,30,RB,144,1,0
Pre-Training Camp,2068,43189,signed as a free agent,30,OLB,144,1,0
Pre-Training Camp,2068,34747,signed as a free agent,30,DT,248,1,0
Pre-Training Camp,2068,43276,signed as a free agent,30,CB,144,1,0
Pre-Training Camp,2068,40361,signed as a free agent,30,G,196,1,0
Pre-Training Camp,2068,43348,signed as a free agent,30,S,144,1,0
Pre-Training Camp,2068,43179,signed as a free agent,30,OLB,144,1,0
Pre-Training Camp,2068,43055,signed as a free agent,30,DE,144,1,0
Pre-Training Camp,2068,43144,changed primary position,14,ILB,0,SILB,MLB
Pre-Training Camp,2068,39158,changed primary position,0,S,0,FS,SS
Pre-Training Camp,2068,41643,changed primary position,0,S,0,LCB,FS
Pre-Training Camp,2068,39695,changed primary position,0,DE,0,LDE,RDE
Pre-Training Camp,2068,43178,changed primary position,0,OLB,0,WLB,SLB
Pre-Training Camp,2068,33914,changed primary position,1,ILB,0,SILB,WILB
Pre-Training Camp,2068,36363,changed primary position,2,DT,0,LDT,NT
Pre-Training Camp,2068,39002,changed primary position,2,OLB,0,WLB,SLB
Pre-Training Camp,2068,41491,changed primary position,2,ILB,0,MLB,SILB
Pre-Training Camp,2068,37789,changed primary position,3,G,0,RG,LG
Pre-Training Camp,2068,38240,changed primary position,3,S,0,RCB,FS
Pre-Training Camp,2068,42743,changed primary position,4,WR,0,SE,FL
Pre-Training Camp,2068,37026,changed primary position,4,T,0,RT,LT
Pre-Training Camp,2068,41709,changed primary position,4,S,0,SS,FS
Pre-Training Camp,2068,42791,changed primary position,5,WR,0,SE,FL
Pre-Training Camp,2068,41540,changed primary position,5,OLB,0,SLB,WLB
Pre-Training Camp,2068,39924,changed primary position,5,CB,0,RCB,LCB
Pre-Training Camp,2068,40650,changed primary position,5,ILB,0,MLB,SILB
Pre-Training Camp,2068,38818,changed primary position,5,ILB,0,LDE,WILB
Pre-Training Camp,2068,38591,changed primary position,6,WR,0,SE,FL
Pre-Training Camp,2068,32364,changed primary position,6,CB,0,RCB,LCB
Pre-Training Camp,2068,36609,changed primary position,6,S,0,FS,SS
Pre-Training Camp,2068,38868,changed primary position,6,DT,0,RDT,LDT
Pre-Training Camp,2068,40532,changed primary position,6,DT,0,LDE,RDT
Pre-Training Camp,2068,33831,changed primary position,6,DE,0,LDE,RDE
Pre-Training Camp,2068,38740,changed primary position,7,T,0,RT,LT
Pre-Training Camp,2068,40663,changed primary position,7,OLB,0,SLB,WLB
Pre-Training Camp,2068,40729,changed primary position,7,CB,0,LCB,RCB
Pre-Training Camp,2068,40501,changed primary position,7,DT,0,LDE,RDT
Pre-Training Camp,2068,37290,changed primary position,7,DE,0,SLB,RDE
Pre-Training Camp,2068,42060,changed primary position,8,G,0,LG,RG
Pre-Training Camp,2068,37301,changed primary position,8,OLB,0,SLB,WLB
Pre-Training Camp,2068,40756,changed primary position,8,S,0,FS,SS
Pre-Training Camp,2068,38050,changed primary position,8,DT,0,LDT,NT
Pre-Training Camp,2068,35611,changed primary position,8,ILB,0,WILB,SILB
Pre-Training Camp,2068,38098,changed primary position,8,ILB,0,MLB,WILB
Pre-Training Camp,2068,43264,changed primary position,9,CB,0,LCB,RCB
Pre-Training Camp,2068,37457,changed primary position,9,S,0,SS,FS
Pre-Training Camp,2068,41658,changed primary position,10,S,0,SS,FS
Pre-Training Camp,2068,41385,changed primary position,10,DE,0,LDE,RDE
Pre-Training Camp,2068,43197,changed primary position,10,ILB,0,SILB,WILB
Pre-Training Camp,2068,34361,changed primary position,11,WR,0,FL,SE
Pre-Training Camp,2068,35415,changed primary position,11,T,0,RT,LT
Pre-Training Camp,2068,39691,changed primary position,11,DE,0,RDE,LDE
Pre-Training Camp,2068,33573,changed primary position,12,WR,0,SE,FL
Pre-Training Camp,2068,40498,changed primary position,12,DE,0,RDE,LDE
Pre-Training Camp,2068,34874,changed primary position,12,CB,0,LCB,RCB
Pre-Training Camp,2068,40240,changed primary position,13,WR,0,SE,FL
Pre-Training Camp,2068,41311,changed primary position,13,T,0,LT,RT
Pre-Training Camp,2068,43255,changed primary position,14,CB,0,RCB,LCB
Pre-Training Camp,2068,36485,changed primary position,14,OLB,0,WLB,SLB
Pre-Training Camp,2068,34819,changed primary position,15,OLB,0,SLB,WLB
Pre-Training Camp,2068,38040,changed primary position,15,DE,0,LDE,RDE
Pre-Training Camp,2068,37792,changed primary position,16,G,0,RG,LG
Pre-Training Camp,2068,37868,changed primary position,16,T,0,LT,RT
Pre-Training Camp,2068,37310,changed primary position,16,OLB,0,SLB,WLB
Pre-Training Camp,2068,42799,changed primary position,17,WR,0,SE,FL
Pre-Training Camp,2068,41569,changed primary position,17,OLB,0,SLB,WLB
Pre-Training Camp,2068,39786,changed primary position,18,OLB,0,SLB,WLB
Pre-Training Camp,2068,40631,changed primary position,18,ILB,0,MLB,SILB
Pre-Training Camp,2068,34653,changed primary position,18,ILB,0,LDE,WILB
Pre-Training Camp,2068,43048,changed primary position,19,DE,0,LDE,RDE
Pre-Training Camp,2068,38094,changed primary position,19,ILB,0,SILB,MLB
Pre-Training Camp,2068,35769,changed primary position,20,S,0,SS,FS
Pre-Training Camp,2068,41448,changed primary position,20,DT,0,LDT,NT
Pre-Training Camp,2068,38940,changed primary position,20,ILB,0,MLB,SILB
Pre-Training Camp,2068,39788,changed primary position,20,ILB,0,MLB,WILB
Pre-Training Camp,2068,42439,changed primary position,21,CB,0,LCB,RCB
Pre-Training Camp,2068,35563,changed primary position,21,DT,0,LDT,RDT
Pre-Training Camp,2068,39000,changed primary position,21,OLB,0,WLB,SLB
Pre-Training Camp,2068,38178,changed primary position,22,CB,0,RCB,LCB
Pre-Training Camp,2068,39946,changed primary position,22,S,0,FS,SS
Pre-Training Camp,2068,42303,changed primary position,22,DT,0,RDT,NT
Pre-Training Camp,2068,41483,changed primary position,22,ILB,0,MLB,SILB
Pre-Training Camp,2068,39660,changed primary position,22,ILB,0,RDE,WILB
Pre-Training Camp,2068,39377,changed primary position,23,WR,0,FL,SE
Pre-Training Camp,2068,40572,changed primary position,23,DT,0,RDT,NT
Pre-Training Camp,2068,34678,changed primary position,23,DE,0,LDE,RDE
Pre-Training Camp,2068,39087,changed primary position,25,CB,0,LCB,RCB
Pre-Training Camp,2068,37460,changed primary position,25,S,0,FS,SS
Pre-Training Camp,2068,39936,changed primary position,25,S,0,RCB,FS
Pre-Training Camp,2068,40595,changed primary position,25,DT,0,LDT,RDT
Pre-Training Camp,2068,39692,changed primary position,25,DE,0,LDE,RDE
Pre-Training Camp,2068,38250,changed primary position,26,S,0,FS,SS
Pre-Training Camp,2068,37236,changed primary position,26,ILB,0,SILB,WILB
Pre-Training Camp,2068,43315,changed primary position,27,S,0,FS,SS
Pre-Training Camp,2068,36605,changed primary position,28,S,0,FS,SS
Pre-Training Camp,2068,38851,changed primary position,28,DT,0,LDE,RDT
Pre-Training Camp,2068,37152,changed primary position,28,DE,0,LDE,RDE
Pre-Training Camp,2068,42798,changed primary position,29,WR,0,FL,SE
Pre-Training Camp,2068,35385,changed primary position,29,T,0,LT,RT
Pre-Training Camp,2068,38813,changed primary position,30,DE,0,RDE,LDE
Pre-Training Camp,2068,42419,changed primary position,30,CB,0,LCB,RCB
Pre-Training Camp,2068,34747,changed primary position,30,DT,0,LDT,RDT
Pre-Training Camp,2068,38083,changed primary position,30,ILB,0,SILB,MLB
Pre-Training Camp,2068,41553,changed primary position,31,OLB,0,SLB,WLB
Ex. Season Week 1,2068,39783,signed a renegotiated contract,17,ILB,2801,3,0
Ex. Season Week 1,2068,39783,has ended his contract holdout,17,ILB,0,0,0
Ex. Season Week 1,2068,40787,signed a renegotiated contract,12,CB,4873,3,0
Ex. Season Week 1,2068,40787,has ended his contract holdout,12,CB,0,0,0
Ex. Season Week 1,2068,40808,has ended his contract holdout,16,S,0,0,0
Ex. Season Week 1,2068,37304,signed as a free agent,7,OLB,248,1,0
Ex. Season Week 2,2068,42991,released,10,K,0,0,0
Ex. Season Week 2,2068,35861,signed as a free agent,10,QB,248,1,0
Ex. Season Week 2,2068,41364,signed as a free agent,6,DE,176,1,0
Ex. Season Week 2,2068,43277,signed as a free agent,25,CB,144,1,0
Ex. Season Week 2,2068,32929,released,15,K,0,0,0
Ex. Season Week 2,2068,39156,signed as a free agent,15,S,215,1,0
Ex. Season Week 2,2068,34690,signed as a free agent,28,DE,248,1,0
Ex. Season Week 3,2068,38881,signed a renegotiated contract,13,DE,1929,3,0
Ex. Season Week 3,2068,38881,has ended his contract holdout,13,DE,0,0,0
Ex. Season Week 3,2068,38953,has ended his contract holdout,12,ILB,0,0,0
Ex. Season Week 3,2068,40701,signed a renegotiated contract,14,OLB,3242,4,0
Ex. Season Week 3,2068,40701,has ended his contract holdout,14,OLB,0,0,0
Ex. Season Week 3,2068,36102,signed as a free agent,31,C,248,1,0
Ex. Season Week 3,2068,34874,released,12,CB,0,0,0
Ex. Season Week 3,2068,43192,signed as a free agent,3,OLB,144,1,0
Ex. Season Week 3,2068,39729,signed as a free agent,29,DT,215,1,0
Ex. Season Week 4,2068,43110,signed as a free agent,31,DT,144,1,0
Ex. Season Week 4,2068,42964,released,31,T,0,0,0
Ex. Season Week 4,2068,37766,signed as a free agent,16,C,215,1,0
Ex. Season Week 5,2068,34990,has ended his contract holdout,27,S,0,0,0
Ex. Season Week 5,2068,36251,signed a renegotiated contract,10,P,3512,3,0
Ex. Season Week 5,2068,42479,released,27,S,0,0,0
Ex. Season Week 5,2068,38653,signed as a free agent,13,G,215,1,0
Ex. Season Week 5,2068,42289,signed as a free agent,24,DT,160,1,0
Reg. Season Week 1,2068,38260,released,16,S,0,0,0
Reg. Season Week 1,2068,34084,released,16,CB,0,0,0
Reg. Season Week 1,2068,42611,released,16,RB,0,0,0
Reg. Season Week 1,2068,35185,released,16,TE,0,0,0
Reg. Season Week 1,2068,33911,released,16,OLB,0,0,0
Reg. Season Week 1,2068,32164,released,16,DT,0,0,0
Reg. Season Week 1,2068,40379,released,16,G,0,0,0
Reg. Season Week 1,2068,37199,released,3,DT,0,0,0
Reg. Season Week 1,2068,40088,released,3,RB,0,0,0
Reg. Season Week 1,2068,43158,released,3,ILB,0,0,0
Reg. Season Week 1,2068,38197,released,27,CB,0,0,0
Reg. Season Week 1,2068,42923,released,27,T,0,0,0
Reg. Season Week 1,2068,35917,released,27,RB,0,0,0
Reg. Season Week 1,2068,43145,released,27,ILB,0,0,0
Reg. Season Week 1,2068,41194,released,27,G,0,0,0
Reg. Season Week 1,2068,38443,released,27,FB,0,0,0
Reg. Season Week 1,2068,41889,released,27,TE,0,0,0
Reg. Season Week 1,2068,41004,released,4,FB,0,0,0
Reg. Season Week 1,2068,35066,released,4,RB,0,0,0
Reg. Season Week 1,2068,34818,released,4,OLB,0,0,0
Reg. Season Week 1,2068,42485,released,4,S,0,0,0
Reg. Season Week 1,2068,42149,released,4,T,0,0,0
Reg. Season Week 1,2068,41882,released,4,TE,0,0,0
Reg. Season Week 1,2068,43148,released,30,ILB,0,0,0
Reg. Season Week 1,2068,42597,released,30,RB,0,0,0
Reg. Season Week 1,2068,36542,released,30,CB,0,0,0
Reg. Season Week 1,2068,43354,released,30,S,0,0,0
Reg. Season Week 1,2068,43029,released,30,DE,0,0,0
Reg. Season Week 1,2068,43348,released,30,S,0,0,0
Reg. Season Week 1,2068,42105,released,6,T,0,0,0
Reg. Season Week 1,2068,40090,released,6,RB,0,0,0
Reg. Season Week 1,2068,42852,released,6,G,0,0,0
Reg. Season Week 1,2068,43121,released,6,DT,0,0,0
Reg. Season Week 1,2068,43352,released,6,S,0,0,0
Reg. Season Week 1,2068,34309,released,6,TE,0,0,0
Reg. Season Week 1,2068,32364,released,6,CB,0,0,0
Reg. Season Week 1,2068,42440,released,10,CB,0,0,0
Reg. Season Week 1,2068,42657,released,10,FB,0,0,0
Reg. Season Week 1,2068,43094,released,10,DT,0,0,0
Reg. Season Week 1,2068,42864,released,10,G,0,0,0
Reg. Season Week 1,2068,40978,released,10,RB,0,0,0
Reg. Season Week 1,2068,42262,released,10,DE,0,0,0
Reg. Season Week 1,2068,42700,released,10,TE,0,0,0
Reg. Season Week 1,2068,43151,released,5,ILB,0,0,0
Reg. Season Week 1,2068,43126,released,5,ILB,0,0,0
Reg. Season Week 1,2068,36567,released,5,CB,0,0,0
Reg. Season Week 1,2068,37828,released,5,G,0,0,0
Reg. Season Week 1,2068,42602,released,5,RB,0,0,0
Reg. Season Week 1,2068,35174,released,5,TE,0,0,0
Reg. Season Week 1,2068,38125,released,5,OLB,0,0,0
Reg. Season Week 1,2068,42471,released,31,CB,0,0,0
Reg. Season Week 1,2068,36102,released,31,C,0,0,0
Reg. Season Week 1,2068,42628,released,31,RB,0,0,0
Reg. Season Week 1,2068,42301,released,31,DT,0,0,0
Reg. Season Week 1,2068,42519,released,31,S,0,0,0
Reg. Season Week 1,2068,38015,released,31,DT,0,0,0
Reg. Season Week 1,2068,36192,released,31,T,0,0,0
Reg. Season Week 1,2068,32873,released,12,T,0,0,0
Reg. Season Week 1,2068,38383,released,12,RB,0,0,0
Reg. Season Week 1,2068,43279,released,12,CB,0,0,0
Reg. Season Week 1,2068,40648,released,12,ILB,0,0,0
Reg. Season Week 1,2068,42895,released,12,G,0,0,0
Reg. Season Week 1,2068,41545,released,12,OLB,0,0,0
Reg. Season Week 1,2068,38510,released,12,TE,0,0,0
Reg. Season Week 1,2068,34673,released,23,DE,0,0,0
Reg. Season Week 1,2068,40112,released,23,RB,0,0,0
Reg. Season Week 1,2068,37285,released,23,OLB,0,0,0
Reg. Season Week 1,2068,34941,released,23,CB,0,0,0
Reg. Season Week 1,2068,40357,released,23,G,0,0,0
Reg. Season Week 1,2068,33907,released,23,DT,0,0,0
Reg. Season Week 1,2068,39822,released,23,OLB,0,0,0
Reg. Season Week 1,2068,37295,placed on injured reserve,13,OLB,0,0,0
Reg. Season Week 1,2068,41434,released,13,DT,0,0,0
Reg. Season Week 1,2068,37542,released,13,RB,0,0,0
Reg. Season Week 1,2068,38204,released,13,CB,0,0,0
Reg. Season Week 1,2068,38653,released,13,G,0,0,0
Reg. Season Week 1,2068,39559,released,13,T,0,0,0
Reg. Season Week 1,2068,42230,released,13,DE,0,0,0
Reg. Season Week 1,2068,39381,placed on injured reserve,19,WR,0,0,0
Reg. Season Week 1,2068,39094,released,19,CB,0,0,0
Reg. Season Week 1,2068,39266,released,19,RB,0,0,0
Reg. Season Week 1,2068,32851,released,19,T,0,0,0
Reg. Season Week 1,2068,33468,released,19,TE,0,0,0
Reg. Season Week 1,2068,39029,released,14,OLB,0,0,0
Reg. Season Week 1,2068,42617,released,14,RB,0,0,0
Reg. Season Week 1,2068,41606,released,14,CB,0,0,0
Reg. Season Week 1,2068,37043,released,14,T,0,0,0
Reg. Season Week 1,2068,36485,released,14,OLB,0,0,0
Reg. Season Week 1,2068,39038,released,14,CB,0,0,0
Reg. Season Week 1,2068,38443,signed as a free agent,9,FB,215,1,0
Reg. Season Week 1,2068,39771,released,9,ILB,0,0,0
Reg. Season Week 1,2068,42859,released,9,G,0,0,0
Reg. Season Week 1,2068,38715,released,9,T,0,0,0
Reg. Season Week 1,2068,36811,released,9,TE,0,0,0
Reg. Season Week 1,2068,41542,released,9,OLB,0,0,0
Reg. Season Week 1,2068,42477,released,9,CB,0,0,0
Reg. Season Week 1,2068,37457,released,9,S,0,0,0
Reg. Season Week 1,2068,33880,released,15,DE,0,0,0
Reg. Season Week 1,2068,33984,released,15,ILB,0,0,0
Reg. Season Week 1,2068,34045,released,15,CB,0,0,0
Reg. Season Week 1,2068,37577,released,15,RB,0,0,0
Reg. Season Week 1,2068,36327,released,15,DE,0,0,0
Reg. Season Week 1,2068,42871,released,15,G,0,0,0
Reg. Season Week 1,2068,35990,released,15,TE,0,0,0
Reg. Season Week 1,2068,34749,released,1,DE,0,0,0
Reg. Season Week 1,2068,36164,released,1,G,0,0,0
Reg. Season Week 1,2068,43299,released,1,S,0,0,0
Reg. Season Week 1,2068,41506,released,1,ILB,0,0,0
Reg. Season Week 1,2068,34751,released,1,DT,0,0,0
Reg. Season Week 1,2068,42638,released,1,RB,0,0,0
Reg. Season Week 1,2068,35974,released,1,TE,0,0,0
Reg. Season Week 1,2068,35927,released,17,RB,0,0,0
Reg. Season Week 1,2068,38451,released,17,FB,0,0,0
Reg. Season Week 1,2068,35605,released,17,ILB,0,0,0
Reg. Season Week 1,2068,39063,released,17,CB,0,0,0
Reg. Season Week 1,2068,43213,released,17,OLB,0,0,0
Reg. Season Week 1,2068,42924,released,17,T,0,0,0
Reg. Season Week 1,2068,36803,released,17,TE,0,0,0
Reg. Season Week 1,2068,40709,released,8,OLB,0,0,0
Reg. Season Week 1,2068,41838,released,8,RB,0,0,0
Reg. Season Week 1,2068,43253,released,8,CB,0,0,0
Reg. Season Week 1,2068,36374,released,8,DT,0,0,0
Reg. Season Week 1,2068,35530,released,8,DT,0,0,0
Reg. Season Week 1,2068,33474,released,8,TE,0,0,0
Reg. Season Week 1,2068,34598,released,8,T,0,0,0
Reg. Season Week 1,2068,35628,released,20,OLB,0,0,0
Reg. Season Week 1,2068,34142,released,20,S,0,0,0
